"","user_id","status_id","created_at","screen_name","text","source","is_retweet","retweet_count","place_name"
"199","18238982","1099461941314105344",2019-02-24 00:12:08,"DerFredo","Posted by statcompute, now on R-bloggers: Gradient-Free Optimization for GLMNET Parameters #rstats https://t.co/aO0g380z2n","IFTTT",FALSE,0,NA
"200","18238982","1100126373623095296",2019-02-25 20:12:21,"DerFredo","Posted by John Mount, now on R-bloggers: R Journal Volume 10/2, December 2018 is out! #rstats https://t.co/NZ5LNl75g0","IFTTT",FALSE,0,NA
"201","18238982","1100078670461497346",2019-02-25 17:02:48,"DerFredo","Posted by Rcrastinate, now on R-bloggers: ‚Arrest this man, he talks in maths‘ – Animating ten years of listening history on https://t.co/mdNfRnJA0s #rstats https://t.co/hFjtKKBUOg","IFTTT",FALSE,0,NA
"202","18238982","1099133568398307328",2019-02-23 02:27:18,"DerFredo","Posted by xi'an, now on R-bloggers: call for sessions and labs at Bay2sC0mp²° #rstats https://t.co/ehiYSEodIL","IFTTT",FALSE,0,NA
"203","18238982","1099047758110093322",2019-02-22 20:46:19,"DerFredo","Posted by Jonathan Carroll, now on R-bloggers: forcats::fct_match #rstats https://t.co/4CXBGHR969","IFTTT",FALSE,0,NA
"204","18238982","1099855831720493056",2019-02-25 02:17:19,"DerFredo","Posted by xi'an, now on R-bloggers: Le Monde puzzle [#1087] #rstats https://t.co/qPpMEWnipv","IFTTT",FALSE,0,NA
"205","18238982","1099293427085266946",2019-02-23 13:02:31,"DerFredo","Posted by Nicole Radziwill, now on R-bloggers: Object of Type Closure is Not Subsettable #rstats https://t.co/XtTUBzHXlp","IFTTT",FALSE,0,NA
"206","18238982","1099333608890867712",2019-02-23 15:42:11,"DerFredo","Posted by Bluecology blog, now on R-bloggers: R course in data wrangling and spatial analysis notes are online #rstats https://t.co/NXwcsj3kqu","IFTTT",FALSE,0,NA
"207","18238982","1100165342695907328",2019-02-25 22:47:12,"DerFredo","Posted by R on https://t.co/VOHPMqiOdg, now on R-bloggers: Four Dataviz Posters #rstats https://t.co/EHxz9cdHmA","IFTTT",FALSE,0,NA
"208","18238982","1099037636075896832",2019-02-22 20:06:06,"DerFredo","Posted by Thinking inside the box, now on R-bloggers: RVowpalWabbit 0.0.13: Keeping CRAN happy #rstats https://t.co/8aZQZ4KeqK","IFTTT",FALSE,0,NA
"209","18238982","1100037126094311425",2019-02-25 14:17:43,"DerFredo","Posted by Method Matters, now on R-bloggers: A Tale of Two (Small Belgian) Cities with Open Data: Official Crime Statistics and Self-Reported Feelings of Safety in Leuven and Vilvoorde #rstats https://t.co/CDYVsb0iyq","IFTTT",FALSE,0,NA
"210","18238982","1099898581614579713",2019-02-25 05:07:11,"DerFredo","Posted by aschinchon, now on R-bloggers: Allusions to parents in autobiographies (or reading 118 books in a few seconds) #rstats https://t.co/bilnM4NAnp","IFTTT",FALSE,0,NA
"211","18238982","1100081064989650944",2019-02-25 17:12:19,"DerFredo","Posted by Hugo Bowne-Anderson, now on R-bloggers: Reshama Shaikh discusses women in machine learning and data science. #rstats https://t.co/xftw9YewZ8","IFTTT",FALSE,1,NA
"212","18238982","1099868383540113408",2019-02-25 03:07:11,"DerFredo","Posted by statcompute, now on R-bloggers: Bayesian Optimization for Hyper-Parameter #rstats https://t.co/MxwtN7JxdG","IFTTT",FALSE,0,NA
"213","785075392847773696","1100128395076091904",2019-02-25 20:20:23,"msciain","I arrived at the mothership here in Auckland ... A CD of R 1.0 with the signatures of the R Core team <U+0001F929> #rstats https://t.co/bd7hQzbcM7","Twitter for Android",FALSE,4,NA
"214","785075392847773696","1100164914079883264",2019-02-25 22:45:30,"msciain","New version of landscapetools<U+0001F4E6>on CRAN. With an overview vignette now and an improved interface to classify raster data into discrete classes +  some work to plot raster objects as facets with ggplot #rstats #rspatial

https://t.co/bn66pvdiPn https://t.co/MB5O6HIYby","Twitter Web Client",FALSE,3,NA
"215","287836809","1099897882210156544",2019-02-25 05:04:24,"dataclaudius","Allusions to parents in autobiographies (or reading 118 books in a few seconds) via #rbloggers #rstats #datascience https://t.co/osluovUXJS","IFTTT",FALSE,1,NA
"216","287836809","1099334168906002432",2019-02-23 15:44:25,"dataclaudius","R course in data wrangling and spatial analysis notes are online via #rbloggers #rstats #datascience https://t.co/NH9RsiFgel","IFTTT",FALSE,3,NA
"217","287836809","1099598422573830144",2019-02-24 09:14:28,"dataclaudius","Plots within plots with ggplot2 and ggmap via #rbloggers #rstats #datascience https://t.co/fEBA4YvIb5","IFTTT",FALSE,1,NA
"218","287836809","1099855069909057536",2019-02-25 02:14:17,"dataclaudius","Le Monde puzzle [#1087] via #rbloggers #rstats #datascience https://t.co/m6ARrdN6fJ","IFTTT",FALSE,0,NA
"219","287836809","1099515290684190721",2019-02-24 03:44:07,"dataclaudius","More on Macros in R via #rbloggers #rstats #datascience https://t.co/sEObZYKsrF","IFTTT",FALSE,0,NA
"220","287836809","1099036255390785536",2019-02-22 20:00:37,"dataclaudius","RVowpalWabbit 0.0.13: Keeping CRAN happy via #rbloggers #rstats #datascience https://t.co/BUWwOAtn8Y","IFTTT",FALSE,0,NA
"221","287836809","1100164612039868416",2019-02-25 22:44:18,"dataclaudius","MLB run scoring trends: Shiny app update via #rbloggers #rstats #datascience https://t.co/3tgfWNPx7o","IFTTT",FALSE,0,NA
"222","287836809","1100164613780455424",2019-02-25 22:44:18,"dataclaudius","Four Dataviz Posters via #rbloggers #rstats #datascience https://t.co/ChjC57ZRL5","IFTTT",FALSE,0,NA
"223","287836809","1099461315242979331",2019-02-24 00:09:39,"dataclaudius","Gradient-Free Optimization for GLMNET Parameters via #rbloggers #rstats #datascience https://t.co/OKZhREvLZ0","IFTTT",FALSE,0,NA
"224","287836809","1100036319080824832",2019-02-25 14:14:30,"dataclaudius","A Tale of Two (Small Belgian) Cities with Open Data: Official Crime Statistics and Self-Reported Feelings of Safety in Leuven and Vilvoorde via #rbloggers #rstats #datascience https://t.co/uUvHcG0C5O","IFTTT",FALSE,0,NA
"225","287836809","1099492657326370816",2019-02-24 02:14:11,"dataclaudius","Query Azure Cosmos DB in R via #rbloggers #rstats #datascience https://t.co/pmXwVSVGx5","IFTTT",FALSE,0,NA
"226","287836809","1099689035050688512",2019-02-24 15:14:31,"dataclaudius","Strategic Data Science: Creating Value With Data Big and Small via #rbloggers #rstats #datascience https://t.co/xvT9ssRCLf","IFTTT",FALSE,1,NA
"227","287836809","1099542975800098817",2019-02-24 05:34:08,"dataclaudius","Let’s get LEGO’d! via #rbloggers #rstats #datascience https://t.co/9aOPSErywC","IFTTT",FALSE,0,NA
"228","287836809","1099867593584848897",2019-02-25 03:04:03,"dataclaudius","Bayesian Optimization for Hyper-Parameter via #rbloggers #rstats #datascience https://t.co/srCrqLvATi","IFTTT",FALSE,0,NA
"229","287836809","1100080366919041024",2019-02-25 17:09:32,"dataclaudius","Reshama Shaikh discusses women in machine learning and data science. via #rbloggers #rstats #datascience https://t.co/HRBMsFUwYl","IFTTT",FALSE,0,NA
"230","287836809","1100077739799912449",2019-02-25 16:59:06,"dataclaudius","‚Arrest this man, he talks in maths‘ – Animating ten years of listening history on https://t.co/BGlvTaTgAK via #rbloggers #rstats #datascience https://t.co/VNjVsQ3pfi","IFTTT",FALSE,0,NA
"231","287836809","1099132759161880577",2019-02-23 02:24:05,"dataclaudius","call for sessions and labs at Bay2sC0mp²° via #rbloggers #rstats #datascience https://t.co/1cdEcpMqTI","IFTTT",FALSE,0,NA
"232","287836809","1099293882498592769",2019-02-23 13:04:20,"dataclaudius","Object of Type Closure is Not Subsettable via #rbloggers #rstats #datascience https://t.co/AzXYdsBEUR","IFTTT",FALSE,0,NA
"233","287836809","1099046328691290113",2019-02-22 20:40:38,"dataclaudius","forcats::fct_match via #rbloggers #rstats #datascience https://t.co/IAHx3BtNjo","IFTTT",FALSE,0,NA
"234","287836809","1099728037418070016",2019-02-24 17:49:30,"dataclaudius","Read all about it! Navigating the R Package Universe via #rbloggers #rstats #datascience https://t.co/G85woRH1PD","IFTTT",FALSE,0,NA
"235","287836809","1100125681332170753",2019-02-25 20:09:36,"dataclaudius","R Journal Volume 10/2, December 2018 is out! via #rbloggers #rstats #datascience https://t.co/93lD3oWRyo","IFTTT",FALSE,0,NA
"236","287836809","1099266197890220032",2019-02-23 11:14:19,"dataclaudius","Cloudy with a chance of Caffeinated Query Orchestration – New rJava Wrappers for AWS Athena SDK for Java via #rbloggers #rstats #datascience https://t.co/IXr4AJmHKd","IFTTT",FALSE,1,NA
"237","1269972008","1099332885541257218",2019-02-23 15:39:19,"AnalyticsFr","R course in data wrangling and spatial analysis notes are online - https://t.co/OVW3P48QDI #rstats","IFTTT",FALSE,0,NA
"238","1269972008","1100077812579532800",2019-02-25 16:59:23,"AnalyticsFr","‚Arrest this man, he talks in maths‘ – Animating ten years of listening history on https://t.co/5Rhoy5CRrN - https://t.co/aZtoNbcuHI #rstats","IFTTT",FALSE,0,NA
"239","1269972008","1099855116721635328",2019-02-25 02:14:28,"AnalyticsFr","Le Monde puzzle [#1087] - https://t.co/hWM0Vhq2p0 #rstats","IFTTT",FALSE,0,NA
"240","1269972008","1099598491700158465",2019-02-24 09:14:44,"AnalyticsFr","Plots within plots with ggplot2 and ggmap - https://t.co/qYz6OSyLNR #rstats","IFTTT",FALSE,1,NA
"241","1269972008","1100164582256070656",2019-02-25 22:44:11,"AnalyticsFr","Four Dataviz Posters - https://t.co/k7no3EGGEI #rstats","IFTTT",FALSE,0,NA
"242","1269972008","1099035223751344130",2019-02-22 19:56:31,"AnalyticsFr","RVowpalWabbit 0.0.13: Keeping CRAN happy - https://t.co/D9rUifxnGA #rstats","IFTTT",FALSE,0,NA
"243","1269972008","1100080298639966209",2019-02-25 17:09:16,"AnalyticsFr","Reshama Shaikh discusses women in machine learning and data science. - https://t.co/FTlFFKqafX #rstats","IFTTT",FALSE,1,NA
"244","1269972008","1099514030211895297",2019-02-24 03:39:07,"AnalyticsFr","More on Macros in R - https://t.co/cOzH9KqShs #rstats","IFTTT",FALSE,0,NA
"245","1269972008","1099045222573633536",2019-02-22 20:36:14,"AnalyticsFr","forcats::fct_match - https://t.co/59wvPsf2iy #rstats","IFTTT",FALSE,0,NA
"246","1269972008","1099293876601393152",2019-02-23 13:04:18,"AnalyticsFr","Object of Type Closure is Not Subsettable - https://t.co/z0xZF3pcXU #rstats","IFTTT",FALSE,0,NA
"247","1269972008","1099896632328495104",2019-02-25 04:59:26,"AnalyticsFr","Allusions to parents in autobiographies (or reading 118 books in a few seconds) - https://t.co/dm9NqmHhgk #rstats","IFTTT",FALSE,0,NA
"248","1269972008","1099541723338948608",2019-02-24 05:29:09,"AnalyticsFr","Let’s get LEGO’d! - https://t.co/3Kw2mYrEbD #rstats","IFTTT",FALSE,0,NA
"249","1269972008","1099687678575108099",2019-02-24 15:09:08,"AnalyticsFr","Strategic Data Science: Creating Value With Data Big and Small - https://t.co/v2zDIV0J0N #rstats","IFTTT",FALSE,1,NA
"250","1269972008","1099132852325752832",2019-02-23 02:24:27,"AnalyticsFr","call for sessions and labs at Bay2sC0mp²° - https://t.co/1I7cVcAVT2 #rstats","IFTTT",FALSE,0,NA
"251","1269972008","1100125601309040642",2019-02-25 20:09:17,"AnalyticsFr","R Journal Volume 10/2, December 2018 is out! - https://t.co/4ceU5SKtxD #rstats","IFTTT",FALSE,0,NA
"252","1269972008","1100036272553381889",2019-02-25 14:14:19,"AnalyticsFr","A Tale of Two (Small Belgian) Cities with Open Data: Official Crime Statistics and Self-Reported Feelings of Safety in Leuven and Vilvoorde - https://t.co/8Tr9AiCJBg #rstats","IFTTT",FALSE,0,NA
"253","1269383796","1100125766191321088",2019-02-25 20:09:56,"DataScienceFr","R Journal Volume 10/2, December 2018 is out! - https://t.co/zkHCulA07E #rstats","IFTTT",FALSE,0,NA
"254","1269383796","1099332884089974785",2019-02-23 15:39:18,"DataScienceFr","R course in data wrangling and spatial analysis notes are online - https://t.co/jxDEWA6qxy #rstats","IFTTT",FALSE,1,NA
"255","1269383796","1099853863857733633",2019-02-25 02:09:30,"DataScienceFr","Le Monde puzzle [#1087] - https://t.co/Lu1Tw8Rl09 #rstats","IFTTT",FALSE,0,NA
"256","1269383796","1099599709554049024",2019-02-24 09:19:34,"DataScienceFr","Plots within plots with ggplot2 and ggmap - https://t.co/XwaWlWjkDU #rstats","IFTTT",FALSE,1,NA
"257","1269383796","1099045979456720896",2019-02-22 20:39:15,"DataScienceFr","forcats::fct_match - https://t.co/n8qg5v7xfe #rstats","IFTTT",FALSE,0,NA
"258","1269383796","1100079123169492993",2019-02-25 17:04:36,"DataScienceFr","Reshama Shaikh discusses women in machine learning and data science. - https://t.co/8xn8O2Lns1 #rstats","IFTTT",FALSE,1,NA
"259","1269383796","1100164565969584128",2019-02-25 22:44:07,"DataScienceFr","Four Dataviz Posters - https://t.co/uJ8JCNq8al #rstats","IFTTT",FALSE,0,NA
"260","1269383796","1099134045684989952",2019-02-23 02:29:12,"DataScienceFr","call for sessions and labs at Bay2sC0mp²° - https://t.co/3kaudyq7bH #rstats","IFTTT",FALSE,0,NA
"261","1269383796","1100079121357516806",2019-02-25 17:04:35,"DataScienceFr","‚Arrest this man, he talks in maths‘ – Animating ten years of listening history on https://t.co/B3REqz6pZJ - https://t.co/ppO211xvXS #rstats","IFTTT",FALSE,0,NA
"262","1269383796","1099293861443264513",2019-02-23 13:04:15,"DataScienceFr","Object of Type Closure is Not Subsettable - https://t.co/YZPybbpuGm #rstats","IFTTT",FALSE,0,NA
"263","1269383796","1099896611684007936",2019-02-25 04:59:21,"DataScienceFr","Allusions to parents in autobiographies (or reading 118 books in a few seconds) - https://t.co/ra0gIlbEJn #rstats","IFTTT",FALSE,0,NA
"264","1269383796","1099514066702344192",2019-02-24 03:39:16,"DataScienceFr","More on Macros in R - https://t.co/9HQBVFJcSr #rstats","IFTTT",FALSE,0,NA
"265","1269383796","1100036230094487557",2019-02-25 14:14:09,"DataScienceFr","A Tale of Two (Small Belgian) Cities with Open Data: Official Crime Statistics and Self-Reported Feelings of Safety in Leuven and Vilvoorde - https://t.co/IRebqg8cJN #rstats","IFTTT",FALSE,0,NA
"266","1269383796","1099542991084179456",2019-02-24 05:34:12,"DataScienceFr","Let’s get LEGO’d! - https://t.co/yrbC8Yk7nr #rstats","IFTTT",FALSE,0,NA
"267","1269383796","1099687753770549248",2019-02-24 15:09:26,"DataScienceFr","Strategic Data Science: Creating Value With Data Big and Small - https://t.co/ystLVo5f6k #rstats","IFTTT",FALSE,1,NA
"268","1270025862","1099853285731782656",2019-02-25 02:07:12,"DataScientistsF","Le Monde puzzle [#1087] #rstats https://t.co/0MmAkQso7s","IFTTT",FALSE,0,NA
"269","1270025862","1100078680238370816",2019-02-25 17:02:50,"DataScientistsF","Reshama Shaikh discusses women in machine learning and data science. #rstats https://t.co/7t4szgt1jk","IFTTT",FALSE,1,NA
"270","1270025862","1100035758868623361",2019-02-25 14:12:17,"DataScientistsF","A Tale of Two (Small Belgian) Cities with Open Data: Official Crime Statistics and Self-Reported Feelings of Safety in Leuven and Vilvoorde #rstats https://t.co/BEILGDgrtE","IFTTT",FALSE,0,NA
"271","1270025862","1099133561888751616",2019-02-23 02:27:16,"DataScientistsF","call for sessions and labs at Bay2sC0mp²° #rstats https://t.co/KElF66eeXv","IFTTT",FALSE,0,NA
"272","1270025862","1099896148129665024",2019-02-25 04:57:31,"DataScientistsF","Allusions to parents in autobiographies (or reading 118 books in a few seconds) #rstats https://t.co/voD6gOJ4P8","IFTTT",FALSE,0,NA
"273","1270025862","1099294625146306560",2019-02-23 13:07:17,"DataScientistsF","Object of Type Closure is Not Subsettable #rstats https://t.co/cYz0bv7O5I","IFTTT",FALSE,0,NA
"274","1270025862","1099332324007784448",2019-02-23 15:37:05,"DataScientistsF","R course in data wrangling and spatial analysis notes are online #rstats https://t.co/hb4QAUXv8o","IFTTT",FALSE,0,NA
"275","1270025862","1099687213812592641",2019-02-24 15:07:17,"DataScientistsF","Strategic Data Science: Creating Value With Data Big and Small #rstats https://t.co/2ebBneZsU7","IFTTT",FALSE,1,NA
"276","1270025862","1099597927155154945",2019-02-24 09:12:30,"DataScientistsF","Plots within plots with ggplot2 and ggmap #rstats https://t.co/npmKXTnlOF","IFTTT",FALSE,1,NA
"277","1270025862","1100078675838595080",2019-02-25 17:02:49,"DataScientistsF","‚Arrest this man, he talks in maths‘ – Animating ten years of listening history on https://t.co/ybYbPo4Un1 #rstats https://t.co/iEVWvOj8ML","IFTTT",FALSE,0,NA
"278","1270025862","1100164132496650240",2019-02-25 22:42:23,"DataScientistsF","Four Dataviz Posters #rstats https://t.co/qyMGHB68is","IFTTT",FALSE,0,NA
"279","1270025862","1099513552338063361",2019-02-24 03:37:13,"DataScientistsF","More on Macros in R #rstats https://t.co/nPxdI7fKPT","IFTTT",FALSE,0,NA
"280","1270025862","1099541325056299009",2019-02-24 05:27:35,"DataScientistsF","Let’s get LEGO’d! #rstats https://t.co/Bakwbz9NsN","IFTTT",FALSE,0,NA
"281","1270025862","1099045081728856064",2019-02-22 20:35:41,"DataScientistsF","forcats::fct_match #rstats https://t.co/Tmq7O9WCAp","IFTTT",FALSE,0,NA
"282","1270025862","1100125059803504645",2019-02-25 20:07:08,"DataScientistsF","R Journal Volume 10/2, December 2018 is out! #rstats https://t.co/mzBfAlb71v","IFTTT",FALSE,0,NA
"283","1269440827","1100036813337571330",2019-02-25 14:16:28,"AnalyticsFrance","A Tale of Two (Small Belgian) Cities with Open Data: Official Crime Statistics and Self-Reported Feelings of Safety in Leuven and Vilvoorde - https://t.co/BiieSa22qN #rstats","IFTTT",FALSE,0,NA
"284","1269440827","1099513371790061569",2019-02-24 03:36:30,"AnalyticsFrance","More on Macros in R - https://t.co/u1wbYnW2E2 #rstats","IFTTT",FALSE,0,NA
"285","1269440827","1099853147839832065",2019-02-25 02:06:39,"AnalyticsFrance","Le Monde puzzle [#1087] - https://t.co/uZqH7ySzGO #rstats","IFTTT",FALSE,0,NA
"286","1269440827","1099045769196302336",2019-02-22 20:38:25,"AnalyticsFrance","forcats::fct_match - https://t.co/c5JMmGVpM7 #rstats","IFTTT",FALSE,0,NA
"287","1269440827","1100079601190084609",2019-02-25 17:06:30,"AnalyticsFrance","‚Arrest this man, he talks in maths‘ – Animating ten years of listening history on https://t.co/bWf94HuMII - https://t.co/IHNhNvGfwQ #rstats","IFTTT",FALSE,0,NA
"288","1269440827","1100163894860021760",2019-02-25 22:41:27,"AnalyticsFrance","Four Dataviz Posters - https://t.co/eUKLtsdJ3P #rstats","IFTTT",FALSE,0,NA
"289","1269440827","1099600091474771968",2019-02-24 09:21:06,"AnalyticsFrance","Plots within plots with ggplot2 and ggmap - https://t.co/X0LQc06egm #rstats","IFTTT",FALSE,1,NA
"290","1269440827","1100124901904662528",2019-02-25 20:06:30,"AnalyticsFrance","R Journal Volume 10/2, December 2018 is out! - https://t.co/1Z5CKP47wz #rstats","IFTTT",FALSE,0,NA
"291","1269440827","1099133334456807424",2019-02-23 02:26:22,"AnalyticsFrance","call for sessions and labs at Bay2sC0mp²° - https://t.co/DqK3ORGqYF #rstats","IFTTT",FALSE,0,NA
"292","1269440827","1099332067609980931",2019-02-23 15:36:04,"AnalyticsFrance","R course in data wrangling and spatial analysis notes are online - https://t.co/8J4FPR5dPB #rstats","IFTTT",FALSE,0,NA
"293","1269440827","1099294339216355329",2019-02-23 13:06:09,"AnalyticsFrance","Object of Type Closure is Not Subsettable - https://t.co/NTeQGWksgB #rstats","IFTTT",FALSE,0,NA
"294","1269440827","1099540998852616192",2019-02-24 05:26:17,"AnalyticsFrance","Let’s get LEGO’d! - https://t.co/tYUaf8ci2D #rstats","IFTTT",FALSE,0,NA
"295","1269440827","1099895827114405890",2019-02-25 04:56:14,"AnalyticsFrance","Allusions to parents in autobiographies (or reading 118 books in a few seconds) - https://t.co/eBaSiYXS55 #rstats","IFTTT",FALSE,0,NA
"296","1269440827","1100079603794829313",2019-02-25 17:06:30,"AnalyticsFrance","Reshama Shaikh discusses women in machine learning and data science. - https://t.co/aSbDcqtPc4 #rstats","IFTTT",FALSE,1,NA
"297","1269440827","1099688179026808833",2019-02-24 15:11:07,"AnalyticsFrance","Strategic Data Science: Creating Value With Data Big and Small - https://t.co/T9RgGXfnYa #rstats","IFTTT",FALSE,2,NA
"298","1009158503901138944","1100162799089713152",2019-02-25 22:37:05,"Iehchel","Akram Mendez nos habla del enfoque de @Codigo46mx para hacer ciencia de datos en la industria del cuidado de la salud.

Sesión de uso de R en la industria.

@inmegen2019 #RStats #Bioconductor @INMEGEN https://t.co/GABYLzdZWc","Twitter for iPhone",FALSE,2,"Sala B INMEGEN"
"299","1009158503901138944","1100066031916236800",2019-02-25 16:12:34,"Iehchel","Ernesto Barrios nos habla del repositorio de datos de #CRAN en el @ITAMuniversity @inmegen2019 @INMEGEN #Rstats https://t.co/9Kuldrlx9O","Twitter for iPhone",FALSE,2,NA
"300","1009158503901138944","1100064846903693313",2019-02-25 16:07:52,"Iehchel","Inauguración UseR! 2019 @inmegen2019 #RStats @INMEGEN https://t.co/6yuT30iCtr","Twitter for iPhone",FALSE,0,NA
"301","21752435","1100158307443134466",2019-02-25 22:19:15,"neilcharles_uk","Had to give London the #rstats #rayshader model village treatment https://t.co/skEdVS8XJ8","TweetDeck",FALSE,3,NA
"302","21752435","1100032016286957568",2019-02-25 13:57:24,"neilcharles_uk","Manchester model village in #rstats #rayshader. An @Mapbox satellite base thanks to @MilesMcBain's slippymath, with bare buildings, just because we can. https://t.co/LCpzZ9beEE","TweetDeck",FALSE,5,NA
"303","21752435","1099363774690217985",2019-02-23 17:42:03,"neilcharles_uk","Stamen valleys blending into a satellite overlay for hills. Bit more tuning and I'll add the function to geoviz - it's quite handy. https://t.co/DT5bw46KOT #rayshader #rstats https://t.co/T5IUFHLqG9","TweetDeck",FALSE,0,NA
"304","21752435","1099331982952144897",2019-02-23 15:35:43,"neilcharles_uk","Trying some transparency tricks with #rstats #rayshader. The Lake District with Stamen painted valleys and bare hills. #gistribe https://t.co/kCgU0cIYLk","TweetDeck",FALSE,1,NA
"305","21752435","1100079062377209861",2019-02-25 17:04:21,"neilcharles_uk","@Mapbox @MilesMcBain A wider shot of the Manchester model village #rstats #rayshader https://t.co/SpDpHI64ou","TweetDeck",FALSE,0,NA
"306","21752435","1099624991157563392",2019-02-24 11:00:02,"neilcharles_uk","Pendle Hill. 2m LIDAR with a Stamen Watercolor overlay blending into Satellite. Quite chuffed with this, I'll stick the code up next week. #rstats #rayshader #gistribe https://t.co/LHNUShBWau","TweetDeck",FALSE,0,NA
"307","144592995","1100156057614278657",2019-02-25 22:10:18,"Rbloggers","Four Dataviz Posters https://t.co/Jggm0UR1cf #rstats #DataScience","r-bloggers.com",FALSE,3,NA
"308","144592995","1099866690362462208",2019-02-25 03:00:28,"Rbloggers","Bayesian Optimization for Hyper-Parameter https://t.co/rVmDwSZy8i #rstats #DataScience","r-bloggers.com",FALSE,8,NA
"309","144592995","1099852809980260352",2019-02-25 02:05:18,"Rbloggers","Le Monde puzzle [#1087] https://t.co/1FUpTgsv5f #rstats #DataScience","r-bloggers.com",FALSE,1,NA
"310","144592995","1099214912302256128",2019-02-23 07:50:32,"Rbloggers","Visualisation of Fantasy Points https://t.co/BgakQtBTrt #rstats #DataScience","r-bloggers.com",FALSE,11,NA
"311","144592995","1099520647066238976",2019-02-24 04:05:25,"Rbloggers","State Space AFL https://t.co/wnN4ppUZyp #rstats #DataScience","r-bloggers.com",FALSE,1,NA
"312","144592995","1099458945326989312",2019-02-24 00:00:14,"Rbloggers","Gradient-Free Optimization for GLMNET Parameters https://t.co/rmBQrGWlD1 #rstats #DataScience","r-bloggers.com",FALSE,5,NA
"313","144592995","1099597379282583552",2019-02-24 09:10:19,"Rbloggers","Plots within plots with ggplot2 and ggmap https://t.co/3IOIV8TkAL #rstats #DataScience","r-bloggers.com",FALSE,62,NA
"314","144592995","1099744603710869504",2019-02-24 18:55:20,"Rbloggers","Graphing My Feelings https://t.co/x5OrMcS74B #rstats #DataScience","r-bloggers.com",FALSE,5,NA
"315","144592995","1100078058470625281",2019-02-25 17:00:22,"Rbloggers","Reshama Shaikh discusses women in machine learning and data science. https://t.co/DZg0d95QqE #rstats #DataScience","r-bloggers.com",FALSE,1,NA
"316","144592995","1099031138331488256",2019-02-22 19:40:17,"Rbloggers","RVowpalWabbit 0.0.13: Keeping CRAN happy https://t.co/mKW5mOMtTm #rstats #DataScience","r-bloggers.com",FALSE,1,NA
"317","144592995","1099895645975007236",2019-02-25 04:55:31,"Rbloggers","Allusions to parents in autobiographies (or reading 118 books in a few seconds) https://t.co/2MC2OMTry1 #rstats #DataScience","r-bloggers.com",FALSE,3,NA
"318","144592995","1099490409628217345",2019-02-24 02:05:15,"Rbloggers","Query Azure Cosmos DB in R https://t.co/EONujqcggt #rstats #DataScience","r-bloggers.com",FALSE,3,NA
"319","144592995","1099686756260167682",2019-02-24 15:05:28,"Rbloggers","Strategic Data Science: Creating Value With Data Big and Small https://t.co/xNJdjC43Mu #rstats #DataScience","r-bloggers.com",FALSE,18,NA
"320","144592995","1100074342120148992",2019-02-25 16:45:36,"Rbloggers","‚Arrest this man, he talks in maths‘ – Animating ten years of listening history on https://t.co/nPKsyFFPi0 https://t.co/Wu9xuxgLGP #rstats #DataScience","r-bloggers.com",FALSE,3,NA
"321","144592995","1099214929226358784",2019-02-23 07:50:36,"Rbloggers","FitzRoy https://t.co/EB6tVFwRhK #rstats #DataScience","r-bloggers.com",FALSE,1,NA
"322","144592995","1099540743520219137",2019-02-24 05:25:16,"Rbloggers","Let’s get LEGO’d! https://t.co/HtWq0asybw #rstats #DataScience","r-bloggers.com",FALSE,7,NA
"323","144592995","1099124316405415936",2019-02-23 01:50:32,"Rbloggers","call for sessions and labs at Bay2sC0mp²° https://t.co/jYQo7JWkkA #rstats #DataScience","r-bloggers.com",FALSE,1,NA
"324","144592995","1100035328377831424",2019-02-25 14:10:34,"Rbloggers","A Tale of Two (Small Belgian) Cities with Open Data: Official Crime Statistics and https://t.co/5mM7y34KYm #rstats #DataScience","r-bloggers.com",FALSE,17,NA
"325","144592995","1099293069004947458",2019-02-23 13:01:06,"Rbloggers","Object of Type Closure is Not Subsettable https://t.co/X7d29MT0Cz #rstats #DataScience","r-bloggers.com",FALSE,3,NA
"326","144592995","1099331950127517696",2019-02-23 15:35:36,"Rbloggers","R course in data wrangling and spatial analysis notes are online https://t.co/Sqh9G7SLbc #rstats #DataScience","r-bloggers.com",FALSE,71,NA
"327","144592995","1099374643436240897",2019-02-23 18:25:15,"Rbloggers","Make Your Own AFL Graph https://t.co/cTGzxyKcQJ #rstats #DataScience","r-bloggers.com",FALSE,4,NA
"328","144592995","1099513107196641281",2019-02-24 03:35:27,"Rbloggers","More on Macros in R https://t.co/7K2FSUUJjF #rstats #DataScience","r-bloggers.com",FALSE,13,NA
"329","144592995","1100157298708762626",2019-02-25 22:15:14,"Rbloggers","MLB run scoring trends: Shiny app update https://t.co/J2bWoHFnfg #rstats #DataScience","r-bloggers.com",FALSE,3,NA
"330","144592995","1099265208873336832",2019-02-23 11:10:23,"Rbloggers","Cloudy with a chance of Caffeinated Query Orchestration – New rJava Wrappers for AWS Athena S https://t.co/cZW4pyL0qy #rstats #DataScience","r-bloggers.com",FALSE,3,NA
"331","144592995","1100124599994540033",2019-02-25 20:05:18,"Rbloggers","R Journal Volume 10/2, December 2018 is out! https://t.co/Txxwcc1kXv #rstats #DataScience","r-bloggers.com",FALSE,10,NA
"332","144592995","1099719429192105984",2019-02-24 17:15:18,"Rbloggers","Read all about it! Navigating the R Package Universe https://t.co/QHzlsxy7E6 #rstats #DataScience","r-bloggers.com",FALSE,4,NA
